,MONTH,DAY,YEAR,HOUR,WIND_SPEED,WIND_DIR,TEMP,RH,BAROMETER,RADIATION,INNER_TEMP,PM10,PM1,PM2.5
23,0.0,0.033333333333333326,0.0,0.04347826086956521,0.08419995598107186,0.6545957163569879,0.31947650988374476,0.0004903002980852274,0.6452638270820116,0.0001426372624970921,0.3242696781391988,0.2951789572520549,0.21558069631488008,0.22257209192235367
24,0.0,0.033333333333333326,0.0,0.08695652173913042,0.08140475404423904,0.0030713508506766516,0.3168699881149165,0.00041598101120326493,0.6312778130959985,0.00011323261245438257,0.3261174512984396,0.2818469726798068,0.20924652670942695,0.21417610561336967
25,0.0,0.033333333333333326,0.0,0.13043478260869565,0.08546137339055794,0.09949342810027327,0.3185584896381197,0.0003174989995557153,0.6149607967789805,0.00010448122851310016,0.324350296514384,0.27414865940929445,0.21784987337577807,0.22070779467731164
26,0.0,0.033333333333333326,0.0,0.17391304347826086,0.06796632551997359,0.039518157309093915,0.3200502725372604,0.0004177325101978047,0.6035176944267846,0.00014013539626446674,0.3207385933060951,0.24115070070732145,0.1790726846701853,0.18540582373481762
27,0.0,0.033333333333333326,0.0,0.21739130434782608,0.07015379113018598,0.002816026308551575,0.3143782188767913,0.0004350086593712231,0.598855689764779,0.0001294998908393549,0.3214867318278121,0.25121193964812893,0.20421705995124367,0.2055221495001502
28,0.0,0.033333333333333326,0.0,0.2608695652173913,0.0904616485088588,0.66923549212415,0.307282687394981,0.0004903002980852274,0.6045772409408805,0.00015015315694078162,0.3155209720641205,0.18046682696173408,0.1267606092163499,0.1334634706778755
29,0.0,0.033333333333333326,0.0,0.30434782608695654,0.09301749752393529,0.6883415051031749,0.30519255201431683,0.0004695609577180602,0.6211061665607148,0.000146395209718937,0.2997874899630123,0.1810737694500427,0.1178954344275875,0.1305095834452532
30,0.0,0.033333333333333326,0.0,0.3478260869565217,0.08875591504346869,0.6944253090483258,0.3109083209245776,0.00048166222349851727,0.6342445433354555,0.010902525592778852,0.29703679100169944,0.22039015508158707,0.1364736929303448,0.1544201929188618
31,0.0,0.033333333333333326,0.0,0.3913043478260869,0.10622592714867392,0.6454859470573237,0.32339448914632324,0.0006440739484467763,0.651197287560926,0.0462751046961522,0.30034859385430007,0.2517229125976879,0.17092494852192844,0.18014802679694586
32,0.0,0.033333333333333326,0.0,0.43478260869565216,0.09571915923847253,0.6862059982828732,0.33991885356757423,0.0006838011301865712,0.6514091968637423,0.13699308316352643,0.30623051050779904,0.23047473796425266,0.17042791886582562,0.1784831907407456
33,0.0,0.033333333333333326,0.0,0.4782608695652174,0.10115274568064267,0.11250169259334301,0.3719730604773159,0.0006959023959670301,0.6348802712439081,0.3158106260230432,0.3241342392688882,0.20670023006751587,0.1336246479373269,0.1409180001755258
34,0.0,0.033333333333333326,0.0,0.5217391304347826,0.07825327390778035,0.2889917693204496,0.41164738186636807,0.0006112333422991483,0.6153846153846168,0.30648473946537996,0.3557656649564822,0.24574167593939916,0.14160966604340722,0.15398403778592762
35,0.0,0.033333333333333326,0.0,0.5652173913043478,0.05422856828436226,0.39927316630916954,0.42426469583748866,0.0005697546615648138,0.586141131595678,0.2994290648595436,0.3878227556650532,0.2208700027753353,0.136763331045419,0.14415990936483578
36,0.0,0.033333333333333326,0.0,0.6086956521739131,0.1954481677121162,0.25643724277439367,0.4590784278903293,0.0007080036617474889,0.5532951896588257,0.5179634767683444,0.4160391869798099,0.2577482433683752,0.13007502780999264,0.14239667245547363
37,0.0,0.033333333333333326,0.0,0.6521739130434783,0.167818036755805,0.2672223490478208,0.4881080859551099,0.0005974203843194819,0.5310447128628973,0.37542814215480386,0.4436042218230717,0.4250309307229618,0.09864500248514826,0.124524418038738
38,0.0,0.033333333333333326,0.0,0.6956521739130435,0.1329743039506988,0.203272684919716,0.4620565292823868,0.0005870308107382322,0.5282898919262564,0.1484841650657211,0.4439621674088932,0.21513258062089696,0.11042460533478496,0.12512280160526362
39,0.0,0.033333333333333326,0.0,0.7391304347826086,0.15252833718498957,0.1752720469848633,0.4432808294968649,0.0005628680859726468,0.5342233524051707,0.019315694284095356,0.44399441475896717,0.2377762042231785,0.1249813613878961,0.14033557350410755
40,0.0,0.033333333333333326,0.0,0.7826086956521738,0.1300773082425443,0.21047404420646126,0.4277154683679186,0.00042983377597826175,0.5384615384615402,8.945973537153413e-05,0.42691621815977276,0.2381497072929068,0.12645913706184464,0.138189371112169
41,0.0,0.033333333333333326,0.0,0.826086956521739,0.10280758226037197,0.2204603274995331,0.4108003989016544,0.0004419350417587225,0.5507522780250049,7.44485379757813e-05,0.4026017162039709,0.236881353118621,0.13688374239662962,0.14565187905737295
42,0.0,0.033333333333333326,0.0,0.8695652173913043,0.09820760426983603,0.3261679151044722,0.39788254258821604,0.000564579778171856,0.5655859292222943,7.131863124854618e-05,0.39750341015727036,0.2646736127862551,0.16895753946652148,0.1832516428953254
43,0.0,0.033333333333333326,0.0,0.9130434782608696,0.10959612633432377,0.4239231302964964,0.3860821573475773,0.0006112333422991483,0.5785123966942152,0.00010510926900770993,0.3899220581548711,0.38744459056022873,0.25538448794111374,0.36446080321691
44,0.0,0.033333333333333326,0.0,0.9565217391304348,0.09651287553648066,0.6292385649431617,0.38835261813363203,0.00054901532119765,0.5780885780885788,8.821395012812782e-05,0.3812055994298669,0.3807007851345778,0.2425978083358973,0.2629589934390566
45,0.0,0.033333333333333326,0.0,1.0,0.09625426433366348,0.6124413695058625,0.3734785043920166,0.0005075764472586426,0.5740623013350294,6.944480551053033e-05,0.3752011428460866,0.40488770267080637,0.24572791176540196,0.277580828322425
46,0.0,0.06666666666666668,0.0,0.0,0.09215087487619676,0.6874211654100972,0.3595961803800494,0.0005818559273452744,0.565162110616658,7.320275273237519e-05,0.36157986217482563,0.3603967432607337,0.2260212776028969,0.2491296843460199
47,0.0,0.06666666666666668,0.0,0.04347826086956521,0.0771954440409376,0.6221148966694684,0.3533203098318329,0.000606058458906192,0.5545666454757381,9.571954882600456e-05,0.3431537263425378,0.3758919331118253,0.226503514709711,0.2575682223752901
48,0.0,0.06666666666666668,0.0,0.08695652173913042,0.07503714097061735,0.6038774293748201,0.3552765672600101,0.0006215831090850692,0.5380377198559003,8.19541366736576e-05,0.3415897298639484,0.34383810716944324,0.21834098601216537,0.2416246246805296
49,0.0,0.06666666666666668,0.0,0.13043478260869565,0.08008693738307474,0.6587531815939002,0.35623283834920294,0.0005542300113859384,0.526594617503708,9.697562981522384e-05,0.34034498215109166,0.3393379139334802,0.21783212231663152,0.2400103187921694
50,0.0,0.06666666666666668,0.0,0.21739130434782608,0.10944068449433256,0.634089273065769,0.3539241267195804,0.0006095216500999409,0.5183301546937926,0.0001395176515156704,0.34098347968255704,0.3060727967857986,0.22608044780005204,0.2336541555744083
51,0.0,0.06666666666666668,0.0,0.2608695652173913,0.10951083966105424,0.635880150520481,0.3491263780549446,0.0006146965334929004,0.5238397965670706,0.0001307559718285744,0.33820375810617764,0.3462088141536914,0.23989964734562494,0.2512120591575291
52,0.0,0.06666666666666668,0.0,0.30434782608695654,0.1206861450423682,0.6273620281663668,0.3410827720932774,0.0006734115566053232,0.532104259376986,0.0002683895018604156,0.33165754604115405,0.36703420406236464,0.25577796975219513,0.2711209452864661
53,0.0,0.06666666666666668,0.0,0.3478260869565217,0.10240453394959832,0.635133121548827,0.3366893894892147,0.0007027889715591987,0.548209366391184,0.06634470496742452,0.3289681170449818,0.40082845055882804,0.26718302525384013,0.2875459093169651
54,0.0,0.06666666666666668,0.0,0.3913043478260869,0.13652745680642675,0.6383164610067023,0.3520689608065464,0.0007114270461459088,0.5581691036236514,0.2300192648847785,0.3325540223732115,0.4083892939495096,0.28780679747224924,0.308510610005505
55,0.0,0.06666666666666668,0.0,0.43478260869565216,0.13939281390998126,0.6199176354541766,0.36764798295105267,0.0007839948340333282,0.5638906547997459,0.4253336812609034,0.342302396300584,0.38186020091352635,0.2830879742491302,0.301468300298128
56,0.0,0.06666666666666668,0.0,0.4782608695652174,0.1580004401892814,0.6264735617094129,0.4001120203275913,0.0007045404705537383,0.5554142826870107,0.5209801302916337,0.358484116567721,0.32194408347793607,0.23677250242597805,0.24904458090544734
57,0.0,0.06666666666666668,0.0,0.5217391304347826,0.12668922636733795,0.5939608687857695,0.4395814264832448,0.0006889760135795307,0.532739987285442,0.4995083523980517,0.3836918701205728,0.30104347420105354,0.2109802134860713,0.22125032911096157
58,0.0,0.06666666666666668,0.0,0.5652173913043478,0.15079371629800814,0.5890245013410793,0.474348711083182,0.0007269915031201166,0.4996821360457737,0.6829528034260536,0.41624234528527615,0.2464938696214909,0.16218255189226288,0.1744407773135503
59,0.0,0.06666666666666668,0.0,0.6086956521739131,0.08130158468141302,0.6920846182704763,0.505960301088783,0.0006509605240389431,0.4706505615596548,0.4717458738125594,0.4334108344646778,0.17935928660913683,0.12100630754301672,0.12744320010212407
60,0.0,0.06666666666666668,0.0,0.6521739130434783,0.12499862440849566,0.20674885973447968,0.5206759470499037,0.0004868371068914751,0.4587836406018226,0.365247708694639,0.4384123984611564,0.25025743180326765,0.11671410144138597,0.13232308457420353
61,0.0,0.06666666666666668,0.0,0.6956521739130435,0.1729806316716188,0.2880554930093098,0.5234600620210106,0.000524852596432061,0.4534859080313645,0.19619465116443086,0.43971196666913903,0.2632185070771051,0.1252402310004497,0.14030100023137496
62,0.0,0.06666666666666668,0.0,0.7391304347826086,0.1933283812039177,0.2890475474836665,0.5051187825302932,0.000500650064871145,0.4604789150243711,0.04860606154827735,0.4389444797373776,0.2668108803519229,0.12641594281792146,0.14056694848316412
63,0.0,0.06666666666666668,0.0,0.7826086956521738,0.2381245185429735,0.30033465722604524,0.482266635701698,0.0005265642886312701,0.4670481034117415,0.0001470232502135465,0.42571339200201214,0.26767719997198725,0.12628369742727982,0.1393063537696835
64,0.0,0.06666666666666668,0.0,0.826086956521739,0.28371299658853305,0.2964959243503721,0.4650701493149001,0.0006025952677124418,0.4816698453062109,0.00013138401232318415,0.40255979464887476,0.301017536487878,0.15591346950368035,0.17407110924356334
65,0.0,0.06666666666666668,0.0,0.8695652173913043,0.41825134807967423,0.301013955570936,0.4514173303643393,0.0006630617898194038,0.5030726848908671,0.00013325783806119974,0.4075903812604199,0.2561063861243609,0.1592743367020899,0.17228659647405806
66,0.0,0.06666666666666668,0.0,0.9130434782608696,0.4654190051722241,0.28928261260008026,0.4278630073359654,0.0004833739156977247,0.5138800593346033,0.00011824664066544715,0.4132368922583786,0.2752743561611147,0.1098471042105512,0.12802376513577984
67,0.0,0.06666666666666668,0.0,0.9565217391304348,0.3324983492901948,0.29984859037515565,0.4216691028811082,0.0004177325101978047,0.5168467895740604,0.00010322514752388089,0.4071776151794726,0.2334031057817757,0.09619417291898417,0.1124612712858332
68,0.0,0.06666666666666668,0.0,1.0,0.2967646087817761,0.31277119554614236,0.4126145817680087,0.0005680429693656065,0.5132443314261508,0.0001107307462217572,0.4044623883032412,0.1542204549993645,0.09959823436131689,0.11087090074013395
69,0.0,0.1,0.0,0.0,0.27451441619896555,0.29270898548340024,0.4076884195571098,0.0005024015638656846,0.5113371477007824,9.822141505862994e-05,0.3909314002121875,0.149346758693673,0.0961364819767579,0.10696013169757428
70,0.0,0.1,0.0,0.04347826086956521,0.2623844503136349,0.3000458060236723,0.3961858444556768,0.0005438404378046885,0.5054036872218682,0.00012136625164686885,0.3567492091337395,0.1276272958118375,0.09422084684386169,0.09818383938853174
71,0.0,0.1,0.0,0.08695652173913042,0.26812754484428303,0.3035279570702092,0.380970205325064,0.0006285094914725686,0.4929010383555834,0.00015827650038745448,0.3468621716010487,0.12947017033296243,0.10223219568767601,0.10450356769579773
72,0.0,0.1,0.0,0.13043478260869565,0.2154272587212501,0.2924221263582852,0.3723391756943212,0.0005576533957843566,0.484000847637212,0.00014826903545695283,0.34385671857415123,0.17005542889305622,0.12888008567844547,0.13398738873390012
73,0.0,0.1,0.0,0.17391304347826086,0.17071915923847258,0.2696148338343716,0.37384188740590973,0.0005265642886312701,0.4755244755244768,0.00013388587855580974,0.341618752479015,0.2652909303598339,0.1729544862843483,0.19408903415573395
74,0.0,0.1,0.0,0.21739130434782608,0.1962528887421591,0.27438984302118447,0.37088564363874815,0.0005317391720242298,0.4759482941301129,0.00014389334348631141,0.3415768309239188,0.24227120991650655,0.18719379422972238,0.1917513490225072
75,0.0,0.1,0.0,0.2608695652173913,0.18976147243314626,0.2954401234037676,0.36481195612081807,0.0005749693517531055,0.486331849968213,0.0001307559718285744,0.3399193171301149,0.3130993232850633,0.20273188800265082,0.2195296439218857
76,0.0,0.1,0.0,0.30434782608695654,0.1788420270716408,0.2934819114594051,0.3562956790207785,0.0006198714168858584,0.4986225895316814,0.0001263802798579332,0.3359593425410266,0.29243474719807855,0.1875251473337909,0.2042190030663833
77,0.0,0.1,0.0,0.3478260869565217,0.20773357543743806,0.3050060783954554,0.36128194970014077,0.0005559417035851475,0.5128205128205146,0.022301769442319087,0.34246040831594654,0.2723537696575443,0.17696326714160607,0.1993947017789278
78,0.0,0.1,0.0,0.3913043478260869,0.2572067238912733,0.3262236932676891,0.3765713583147772,0.0006803379389928206,0.5344352617079905,0.06745355679151409,0.352963370235051,0.2611927716780922,0.14480604009372558,0.1801613242095353
79,0.0,0.1,0.0,0.43478260869565216,0.20157230108946847,0.28900969801576937,0.4098031447657819,0.00054901532119765,0.5412163593981809,0.17435634471989625,0.36750370038342106,0.2500888366676264,0.1340557028236018,0.1709355793549691
80,0.0,0.1,0.0,0.4782608695652174,0.18183118741058651,0.2964222174918356,0.4512615947869565,0.0006302211836717761,0.5333757151938983,0.35408403150930645,0.3956104907079261,0.21821916848879105,0.11971373458616362,0.14945493905795804
81,0.0,0.1,0.0,0.5217391304347826,0.15636486189061294,0.32363399283262156,0.4862010081829485,0.0006423224494522366,0.5121847849120584,0.3897958554372272,0.4252393559559244,0.16512466961837843,0.09701604695746846,0.11055548611351201
82,0.0,0.1,0.0,0.5652173913043478,0.15339495983272808,0.3375984544094085,0.5040586877228453,0.0005887823097327737,0.4780673871582977,0.36982004941031366,0.4362453765361831,0.15398442180946675,0.09448533762514495,0.10616920159675328
83,0.0,0.1,0.0,0.6086956521739131,0.17047017717618576,0.3300544578343311,0.5230775535853336,0.0005317391720242298,0.4539097266370007,0.3058000723687973,0.44099218646707705,0.20722417187366254,0.07982177936616884,0.09600731889588925
84,0.0,0.1,0.0,0.6521739130434783,0.2198580389567514,0.30452797985359675,0.5441428395786945,0.0007546174190794509,0.4378046196228027,0.3418248869694416,0.4449682847312023,0.20844843193555002,0.07009982012260063,0.08791105626667162
85,0.0,0.1,0.0,0.6956521739130435,0.2107337405084186,0.29747204220666673,0.5333151186459203,0.0004954751814781852,0.4365331638058905,0.19332110850794618,0.4445684175902845,0.24158645428867115,0.06882618162883718,0.08445585657942675
86,0.0,0.1,0.0,0.7391304347826086,0.12197782546494992,0.22290460629478526,0.5204327809729375,0.0004367203515704323,0.43504979868616545,0.0752412589246742,0.4421853384198153,0.26871989604164565,0.08276815933350687,0.10161483778486381
87,0.0,0.1,0.0,0.7826086956521738,0.1223657422691757,0.2435883444619434,0.4908566822857612,0.00044882161735088945,0.4386522568340752,0.0007645003096188158,0.42896392488947216,0.25369677257034967,0.11063170102482782,0.14509338772861574
88,0.0,0.1,0.0,0.826086956521739,0.09834791460327938,0.21160753616611774,0.4701902979467493,0.0005041132560648937,0.4490358126721787,0.0001307559718285744,0.39863851687987534,0.2422297095754256,0.13418143949255631,0.1655953384590426
89,0.0,0.1,0.0,0.8695652173913043,0.23754401892813906,0.2910814583638233,0.4710891927705906,0.00053695386221252,0.4706505615596548,0.00013388587855580974,0.4009151797951004,0.19811744077771642,0.12312400889919765,0.13688622467840206
90,0.0,0.1,0.0,0.9130434782608696,0.19194178496753603,0.3018904695643434,0.4545457029275557,0.0005680429693656065,0.4837889383343921,0.0001219942921414786,0.40476551339393674,0.23218662703384094,0.1309936451208255,0.16066731735338938
91,0.0,0.1,0.0,0.9565217391304348,0.20974056344228015,0.32684920552662067,0.44135462630291933,0.0005749693517531055,0.4859080313625768,0.00013325783806119974,0.409602615905038,0.1999719872697704,0.12185451231923505,0.13747397031485614
92,0.0,0.1,0.0,1.0,0.18031528557279636,0.3154824126939322,0.43172087813008014,0.0004885487990906844,0.486543759271033,0.00014139147725368583,0.40904151201375033,0.22457650198812573,0.13371488248798846,0.1539521239957129
93,0.0,0.1333333333333333,0.0,0.0,0.2084736436667767,0.28806943755011405,0.4257592109397413,0.0005041132560648937,0.4823055732146635,0.0001107307462217572,0.4034207988958508,0.2226519236704977,0.14912960639984849,0.16132952850034435
94,0.0,0.1333333333333333,0.0,0.04347826086956521,0.16919913062616926,0.27634606288828933,0.41163098864769604,0.0005092881394578551,0.4751006569188404,0.00013450362330460607,0.3645466183816345,0.22516269430589383,0.15573300040235727,0.1656219332842215
95,0.0,0.1333333333333333,0.0,0.08695652173913042,0.2631589083305821,0.2712224401813712,0.4035600606549091,0.000552478512391397,0.4585717312990028,0.00015265502317340744,0.355707619726349,0.2029029488586109,0.1595346855695723,0.16356881278040916
96,0.0,0.1333333333333333,0.0,0.13043478260869565,0.2569659953780126,0.27462291606034067,0.40077867788691424,0.0006025952677124418,0.4407713498622599,0.00011511673393821203,0.3515348126267724,0.1751729397025982,0.14916510851814152,0.15480049891892034
97,0.0,0.1333333333333333,0.0,0.17391304347826086,0.2391727192692858,0.27089773158835884,0.399734976298138,0.0005231010974375197,0.4344140707777058,0.00012449615837410415,0.34739747761227724,0.13158980025367087,0.11889393150457975,0.12002563741147243
98,0.0,0.1333333333333333,0.0,0.21739130434782608,0.1991952789699571,0.27303124633140297,0.3963907596890752,0.0006336843748655282,0.4327187963551609,0.00015890454088206447,0.34770705217298764,0.14780865230236112,0.1185436439374216,0.1198846848380242
99,0.0,0.1333333333333333,0.0,0.2608695652173913,0.15934851986354134,0.259214198471689,0.3961557902214452,0.0005956688853249423,0.44649290103835776,0.0001426372624970921,0.34547876028287383,0.18595005952705176,0.12930699865091946,0.13477725504171395
100,0.0,0.1333333333333333,0.0,0.30434782608695654,0.15334543853857155,0.2655788853101818,0.4036611521700524,0.0004868371068914751,0.4609027336300073,0.00014452138398092114,0.3564686571880955,0.18966952759642994,0.12916558187971883,0.13853510383949488
101,0.0,0.1333333333333333,0.0,0.3478260869565217,0.21905331792670849,0.2737165209080669,0.4097539651097664,0.0005507668201921861,0.4767959313413855,0.015022780109792803,0.3740112156283557,0.19743527892119864,0.13377227757922888,0.1473326720086805
102,0.0,0.1333333333333333,0.0,0.3913043478260869,0.1314859139429955,0.2734276697056941,0.4245242551331265,0.0005300274798250224,0.4996821360457737,0.06525438548579886,0.3884354553164594,0.18017113703153248,0.14069519064637523,0.14396842662354756
103,0.0,0.1333333333333333,0.0,0.43478260869565216,0.20790827555849017,0.2703279974926441,0.4536877911503941,0.0007183534285334082,0.4998940453485901,0.4018573216574771,0.4026371882890524,0.2372807939015249,0.13472136754159664,0.16491451093446238
104,0.0,0.1333333333333333,0.0,0.4782608695652174,0.2576414108066468,0.3476325475566662,0.4899769128837038,0.0006682366732123634,0.4842127569400319,0.5097114364990059,0.42746764784603836,0.2179935103841635,0.12414854086293815,0.14952408560342323
105,0.0,0.1333333333333333,0.0,0.5217391304347826,0.0867668097281831,0.3976954411210361,0.513364571522247,0.0005663312771663955,0.4623860987497359,0.30786231025519606,0.4477544557775964,0.22434306256954548,0.1273484651250858,0.1533138481914189
106,0.0,0.1333333333333333,0.0,0.5652173913043478,0.07049631341476835,0.597329471428615,0.5234983128645784,0.000552478512391397,0.43208306844670474,0.5254484839745944,0.44309471369190245,0.18052129615940282,0.11849098246195353,0.127401712174845
107,0.0,0.1333333333333333,0.0,0.6086956521739131,0.1200134807967426,0.6420575820967457,0.5450799852461032,0.0007131785451404485,0.40686586141131537,0.38214199799963955,0.4468547547105317,0.18145246006240606,0.11885162481361387,0.1280562108224981
108,0.0,0.1333333333333333,0.0,0.6521739130434783,0.06260385715857819,0.6679027924387192,0.55029302878376,0.0008375747805481216,0.3877940241576602,0.3506401045347664,0.4504987052688946,0.19065516069710203,0.11802649641428604,0.1268743367915471
109,0.0,0.1333333333333333,0.0,0.6956521739130435,0.18486574226917574,0.18256902597998032,0.5513995710441115,0.000744267652293533,0.37889383343928884,0.22979172890230515,0.4476641631973893,0.2268875522320699,0.13588672457456627,0.15520208077912198
110,0.0,0.1333333333333333,0.0,0.7391304347826086,0.21817018818091782,0.1900273632329747,0.5397275993497357,0.000512751330651602,0.38122483577028987,0.05445723685141885,0.44494893632115773,0.23443283299484616,0.14638026318903694,0.16097315784294688
111,0.0,0.1333333333333333,0.0,0.7826086956521738,0.16947424892703866,0.18637588561952953,0.5108782666903459,0.00045399650074385076,0.3935155753337582,0.0005761911186940424,0.43668394049718967,0.306158391239278,0.18696303046081744,0.2095964767175603
112,0.0,0.1333333333333333,0.0,0.826086956521739,0.13011169803015296,0.16173588201849132,0.486780235242688,0.0004868371068914751,0.4121635939817772,0.00013262979756659024,0.4015149805064768,0.3571778730556442,0.2293466426830134,0.2458797967091563
113,0.0,0.1333333333333333,0.0,0.8695652173913043,0.15045119401342574,0.18682011884800648,0.4714771656124918,0.0004885487990906844,0.4308116126297961,0.00012512419886871347,0.39907708084088184,0.3539252838234265,0.2438965941634517,0.25216149441641644
114,0.0,0.1333333333333333,0.0,0.9130434782608696,0.18161246836139536,0.2618795978425509,0.4610428819278425,0.000552478512391397,0.44861199406654245,0.00012888214609055857,0.40402382434223477,0.409167425344777,0.23697663960616314,0.28375880621148736
115,0.0,0.1333333333333333,0.0,0.9565217391304348,0.18416831737647188,0.2802843996268497,0.4529992759661754,0.0006095216500999409,0.4604789150243711,0.0001639082733473152,0.4057909791262905,0.2766905553005013,0.16923563939315042,0.19105456460281955
116,0.0,0.1333333333333333,0.0,1.0,0.22408385605810496,0.28227647688459384,0.4367235420281145,0.0005801442351460635,0.465352828989193,0.00014201951774829558,0.41325301593341573,0.18050832730281505,0.12318672930818204,0.1301093313263105
117,0.0,0.1666666666666667,0.0,0.0,0.20484620886981403,0.3069921794214264,0.421830302864715,0.0004903002980852274,0.4672600127145614,0.00011699055967622763,0.40435597204799695,0.17262326249743865,0.1122221959243568,0.12300372593500752
118,0.0,0.1666666666666667,0.0,0.04347826086956521,0.25277319247276325,0.2811688819292881,0.41887679130066535,0.000524852596432061,0.4674719220173778,0.00013888961102106044,0.3666942918965633,0.1709269360557557,0.11887854725331945,0.1276860108560076
119,0.0,0.1666666666666667,0.0,0.08695652173913042,0.2522036975899637,0.25902495113220336,0.4167429406702094,0.00053695386221252,0.4562407289680052,0.00014326530299170188,0.3594225144548748,0.12857194732569208,0.09255254313507373,0.09690250071141154
120,0.0,0.1666666666666667,0.0,0.13043478260869565,0.2733534169692968,0.2716666734098481,0.41152716492944097,0.0005231010974375197,0.44861199406654245,0.00011198682721097693,0.3568008048938578,0.1144745408376325,0.08335364843435655,0.0897059410179967
121,0.0,0.1666666666666667,0.0,0.17391304347826086,0.18352454055243758,0.19753351034015487,0.4166090627177225,0.0005576533957843566,0.4458571731299017,0.00011824664066544715,0.3538437228920713,0.11752222213576317,0.08446545643890084,0.09013278796211832
122,0.0,0.1666666666666667,0.0,0.21739130434782608,0.10882992186640256,0.1517515908026773,0.4207947978852749,0.0004177325101978047,0.457512184784914,0.00014889707595156255,0.35432420840817413,0.10702834213918697,0.07885257153676836,0.08326467435966309
123,0.0,0.1666666666666667,0.0,0.2608695652173913,0.08077885990976122,0.07728495400003764,0.416152784798022,0.00041598101120326493,0.4727696545878394,0.00010322514752388089,0.35498850381969854,0.12215806961163465,0.09733408676717709,0.10093773353580858
124,0.0,0.1666666666666667,0.0,0.30434782608695654,0.07261747551447123,0.09552381574876635,0.40786601275938866,0.0004643860743250988,0.4912057639330385,0.00010885692048374157,0.3641145038906428,0.10597086157301856,0.09006680315258808,0.08984742548794854
125,0.0,0.1666666666666667,0.0,0.3478260869565217,0.15011142291185212,0.20640223829163207,0.4187702353792983,0.0005576533957843566,0.5117609663064223,0.02925788418614111,0.3772843216608676,0.15645628587509955,0.10844772904783315,0.11752891522367576
126,0.0,0.1666666666666667,0.0,0.3913043478260869,0.11954165291075168,0.2686446922098502,0.4356224641739868,0.0006025952677124418,0.5304089849544411,0.05975748679609209,0.39159247088870475,0.1539247650691629,0.11292898392937445,0.1172994018823817
127,0.0,0.1666666666666667,0.0,0.43478260869565216,0.14333938593595247,0.2469928044954283,0.4581658720509283,0.0006146965334929004,0.5429116338207258,0.37675114549180955,0.40511378477473614,0.17071943435035108,0.1179318240988379,0.12807296556236086
128,0.0,0.1666666666666667,0.0,0.4782608695652174,0.12784747441399802,0.27069055555355354,0.4989685933252279,0.0006578869064264459,0.5367662640389917,0.39230801741566584,0.42944118567056755,0.2084147129084217,0.10340642825021891,0.14252432761633244
129,0.0,0.1666666666666667,0.0,0.5217391304347826,0.12400819852536593,0.6210571036456063,0.4941298616139124,0.0006406107572530257,0.5176944267853364,0.24952249617886266,0.44801565931319604,0.19326968218520046,0.11799247355092182,0.13434641887381552
130,0.0,0.1666666666666667,0.0,0.5652173913043478,0.13326592934962034,0.2960696198172148,0.5219081706534064,0.000564579778171856,0.4916295825386747,0.4964402201456961,0.4452004656517351,0.1594105914057981,0.09466166481266712,0.10953264913713087
131,0.0,0.1666666666666667,0.0,0.6086956521739131,0.1667106855948058,0.3174665216426455,0.5820931408040874,0.0007667186848599113,0.4683195592286503,0.5760726661384605,0.4529785264895858,0.225237913674103,0.08810442356393931,0.10460808535875088
132,0.0,0.1666666666666667,0.0,0.6521739130434783,0.19491856498294266,0.3216000819524647,0.6017048947418753,0.0007615438014669536,0.4500953591862675,0.4599520969834546,0.4633815216234605,0.231452589750972,0.08137144682966081,0.0965035783337278
133,0.0,0.1666666666666667,0.0,0.6956521739130435,0.270970892483768,0.31814183583302075,0.574074124670428,0.0006474973328451962,0.4481881754609063,0.15140609772752814,0.459940729370564,0.28453671353611437,0.07874636103287495,0.09482384917542747
134,0.0,0.1666666666666667,0.0,0.7391304347826086,0.234085781886211,0.3185024018166725,0.5518367235420282,0.0007131785451404485,0.4539097266370007,0.049560168312793404,0.4536234734910659,0.2601033877247178,0.08024307116991315,0.09980745346570463
135,0.0,0.1666666666666667,0.0,0.7826086956521738,0.2985074832177836,0.28652756975262006,0.5272441633311021,0.000524852596432061,0.4617503708412834,0.0012074335902516587,0.4318790853361625,0.2668549744643213,0.10464071856287424,0.12406273187363202
136,0.0,0.1666666666666667,0.0,0.826086956521739,0.456476284802465,0.28567296860904773,0.4942992582068552,0.0005870308107382322,0.4748887476160206,0.0001670381800745505,0.3951009825767568,0.1516396525383943,0.0921472272845613,0.10431687202304175
137,0.0,0.1666666666666667,0.0,0.8695652173913043,0.41127847474414003,0.29004159403528085,0.4618762038769963,0.0006665249810131543,0.4971392244119528,0.0001476409949623433,0.39728735291177447,0.13622746336946456,0.08838193178859671,0.0971091425030517
138,0.0,0.1666666666666667,0.0,0.9130434782608696,0.31241058655221743,0.2928464388141847,0.4410677449761616,0.0007321663865130761,0.5117609663064223,0.00013575970429382535,0.40877063427312843,0.17373080285003592,0.09546785874890534,0.12340291426094308
139,0.0,0.1666666666666667,0.0,0.9565217391304348,0.3333044459117421,0.3060399664922246,0.4364475895138045,0.0006906877057787401,0.5236278872642508,0.00014013539626446674,0.4157392866241216,0.15616578348753304,0.09616517952237816,0.10974859911758368
140,0.0,0.1666666666666667,0.0,1.0,0.31460052822713763,0.2906312489035731,0.43113618666411674,0.0005421287456054794,0.529137529137529,0.00011511673393821203,0.4150427438625232,0.12485740742181725,0.08815175972166339,0.09433397249563175
